IMSI,y2,y3,y4,y5,y6,y7,y8,y10,y11,y12
9f3e7837e6372f9f33df77c97e8cb505,0,0,0,0,0,0,0,1,1,1
761d92acb3c20dde2579605735c18f7b,0,0,0,0,0,1,0,0,0,0
b4561a0464af9109caa62fbc0dd6f93e,0,0,0,0,0,0,0,0,0,0
706991fd241ed2fc9438acdbbc8ef362,1,0,0,1,0,0,0,0,0,0
da3d5680b75606a58abef8d7f6cfa59b,0,0,0,0,0,0,0,0,1,0
f92f845d9a61545f84de5dda9d4ffde9,0,1,0,0,0,0,0,0,0,0
1726ea3a9791ef9289487f559ba65219,1,0,1,0,0,0,0,0,0,0
9fbfdf429d16593a25ec05a17a9c15f0,0,0,0,0,0,0,0,0,0,0
d83043923618bc279aeebe5c4ebc8db0,1,0,1,0,1,0,0,1,0,0
43b1c2c6551499d558b476714b628c26,0,0,0,0,0,0,0,1,0,0
4ded5c6c4219871409f248a673fcf542,0,0,0,0,0,1,0,0,0,0
f050f746ae269fe21355e7f7eec50d09,0,0,0,0,0,0,0,0,0,0
1a26c1c2428bfc3766956d09a5e30374,0,0,0,0,0,0,0,0,0,0
b3c17dad395a17095c1ad5be49eec75b,0,0,0,0,0,0,0,0,0,0
4b2ee466af4dd6f4faac7b89b0702f0a,0,0,0,0,0,0,0,0,0,0
8a3096fff1ed5f689c7f1d05bd195092,0,0,0,0,1,0,0,0,0,0
4d9ce50b4997d61fc5b265b4579b0ed7,0,0,0,0,0,0,0,1,0,0
1fb2a5eb588ac21d476a3ab2590e0670,0,0,0,0,1,0,0,1,0,0
9b45a2d56ec05dd4e948e5087f424086,0,0,0,0,0,0,0,0,0,0
5c4b32450418e7ca4e8f92fcb3c076de,0,0,0,0,0,0,0,0,1,0
dae6c873e03c80aacb2cd4b90ca342ab,0,0,0,0,0,0,0,0,0,0
540b304fa718a3f10e3b7f490ef2aa8b,0,0,0,0,0,0,0,0,0,1
2fab9859c35aad34a4753640a31d958a,0,0,0,0,0,0,0,0,0,0
b917c774f960326f3c3e782b93bad469,0,0,0,0,0,0,0,0,0,0
6572b1dc94ff1a29d33d7f784923d381,0,1,0,0,0,0,0,1,1,0
f41fdaca38f5e4c684c7ea9f27291cae,0,0,0,0,0,0,0,0,0,0
a3e03d7c3bfa32fecb05ae2e61760f82,1,1,0,0,0,0,0,1,0,0
bcf582cb7ae248a0ae6e6f18a6ee0624,0,0,0,0,0,1,0,0,0,0
2944f81915da2e87cf8ad43cd1a864e8,0,0,0,0,0,0,0,0,0,0
766e36b2874b16f120ea75d8f6d329ce,0,0,0,0,0,0,0,0,0,0
9e40b1b4f0b33303531f904fa907c696,0,0,0,0,0,0,0,0,0,1
a26a6054d100f54b1b23686a38eac7a1,0,0,0,0,0,0,0,0,0,0
8f7debc72cdac3953440fce1696bd6a4,0,0,0,0,0,0,0,0,0,0
dc76c8af43601de161c54d952d7ba996,0,0,0,0,0,0,0,0,0,0
1c4ce1c4a8334b7784fc448a4992ef60,0,0,0,0,0,0,0,0,0,0
1e7edbbf170b7b6326d0cec42297fb41,0,0,0,1,0,0,0,0,0,0
5459bf1d95efbb028a800f8ad3ac00cb,0,0,0,0,0,0,0,0,0,0
95d63e99d79cdb68ba01777e6586cac9,0,0,1,0,0,0,1,0,0,0
4bbad9e5f268ba75a29c9e9029fac60d,0,0,0,0,0,0,0,0,0,0
50d6992727a09beab5359044a37fba65,0,1,0,0,0,0,0,0,0,0
10f44eee926204ad444569462fd98dd4,0,0,0,0,0,0,0,0,0,0
301c619fa2c87d044db35f004c43bf0c,0,0,0,0,1,1,0,0,0,0
da5d2a6dd08c67a3faae489f0fb9ccbd,0,0,0,0,0,0,0,0,0,0
1219f8bd2a5cb4f3def17cf855ce93d9,0,0,0,0,0,0,0,1,0,0
efd1475f8723d7c6866ea737e654b7e4,0,0,0,0,0,0,0,1,0,1
69dfe27938bc7c424133664e5f3bc630,0,0,0,0,0,0,1,1,0,0
00544c552cbb055a7362ebaa4ef55ccf,1,0,0,0,0,0,0,0,0,0
28a20d9af210212096777aa183b2d666,0,0,0,0,0,0,0,0,0,0
5c239d4196f0deba305b431faea88b74,0,0,0,0,0,0,0,0,0,0
fe86b42b39213416f39e817826fe2ad1,0,0,0,0,0,0,0,0,0,0
ffa63052fae9aa49bcb955423d14a8e1,1,0,0,0,0,0,0,0,0,0
cb27838c8c5f55cedfa6256f67cb2a4c,0,0,0,1,1,0,0,0,0,0
a1371ca48e9de73dbd04b432d0f1fcd9,0,1,1,0,0,0,0,0,1,0
2698688197147a892e91ad099a7e3949,0,0,0,0,0,0,0,0,0,0
c4daa33b2e7031bf233108a2e3e5528d,0,0,0,0,0,0,0,0,0,0
1f202a6a8669c1da6f4fbe8352ee8991,1,0,0,0,0,0,0,0,0,0
2b3c1b19bb96db5dccf03b632b95adb5,0,0,0,0,0,0,0,0,0,0
c8ce72af9f32c08c024a65b046024f8c,0,0,0,0,0,0,0,0,0,0
15e4cb7b30972c84351b7bae437c5cc4,0,0,0,0,0,0,0,0,0,0
fb668af1c25022182330856d1aa43981,0,0,0,0,0,0,0,0,0,0
4f9f0528a23e65ba420b099eeafaaa01,0,0,0,0,0,0,0,0,0,0
6506ddb368c15b193759a01ab281191d,0,0,0,0,0,0,0,0,0,0
9ba670a3fac337139f5e03c4b3874b4d,0,0,0,0,0,0,0,0,0,0
45ec7ba02229989f8036c68b6cb41de7,0,0,0,0,0,0,0,0,0,0
9b0ee4b59b36a2778a5726411a478cd2,0,0,0,0,0,0,0,0,0,0
2ea19101a71d44b94bec6dceba1d5d1f,0,1,0,0,0,0,0,0,0,0
39faa8bcbcc0a9f64b9cb04a98fbfede,0,0,0,0,0,0,0,0,0,0
d0a8d8236a1f0942595f4ae54c4fc020,0,0,0,0,0,0,0,0,0,0
4aa9eae326fb32beb671d17be2bbfd18,1,1,1,0,0,0,0,0,1,0
37542f143cd47157830fb8e906c600aa,0,0,0,0,1,0,1,0,0,0
4942dd1e2337cea070d60d1918f516b0,0,0,0,0,0,0,0,0,0,0
e24fdeaf339fb9a82795af0561e02052,0,0,0,1,1,0,1,0,0,0
1c35157afb346b9a75998afd293f7da7,0,0,0,0,0,0,0,0,0,0
41cb5086dcc3fe4429f3791cfe8f9e06,0,0,0,0,1,0,0,0,0,0
4b9d3fc8c3956c3370d83b5810a7f748,0,0,0,0,0,0,0,0,0,0
6d0cf1cb912c9cf60d3526512df17420,0,0,0,0,0,0,0,0,0,0
a41a1b69bbdf1299ff9a56c1d3bc1393,0,0,1,0,0,0,0,0,1,1
9b5b9b4a1ee9ea2e2bae02f3a0be7f88,0,0,0,0,0,0,0,0,0,0
4627616910ebf36c5244310cc7ce836f,0,0,0,0,0,0,0,0,0,0
ef1ade6c539dd3b107c9d65e609c4694,0,0,0,0,0,0,0,0,0,0
6ddeb98e2517fac9265c7ba52ae8488b,0,0,0,0,0,0,0,0,0,0
9ba5664b353eb2f3a6156345ee758e97,0,0,0,1,0,0,0,1,1,0
aab7038cff6d3c00ebe07141ea31c603,0,0,1,0,0,0,0,0,0,1
049a2e0ad66cfc1074f2b44b8159be4e,0,0,0,0,1,0,0,0,0,0
c478784640060183d5a0c411010a038d,0,0,0,0,0,0,0,0,0,0
5cec0135b97ca82eb5a66cd132709b94,0,0,0,1,0,0,0,0,0,0
0995c65a12792db6c910df287ee458e5,0,0,0,0,0,0,0,0,0,0
53495db08b02f6451a31c8c69e296e30,0,0,1,0,0,0,0,0,0,0
fa6e2854eb550f8795e268be0556261c,0,0,1,0,1,0,0,1,0,0
c80bd694cf6e369f8ce7a14dbb91a451,0,0,0,0,0,0,0,0,0,0
045278ef1e64139132dffa59a5a2b445,0,0,0,0,0,0,0,0,0,0
b51440a8815d7563807546a4c7898f01,0,0,0,0,0,0,0,0,0,0
dbc9f5949dece73033ed98ad8855332b,1,0,1,0,1,1,0,0,0,0
286fd1a8ed4528daf215663f73975298,0,0,0,0,0,0,0,1,0,0
a7a52b29ee198a7bcea08892cafe0afb,0,1,0,0,0,0,0,0,1,1
b951ddc2bf9684b318c051cfc240d7cb,1,1,0,0,0,1,0,1,0,0
df8507a0593475305ee9573206d3d211,0,0,0,1,0,0,0,1,0,0
92ed2942f56d63161b609240c4312041,0,0,0,0,0,0,0,0,0,0
fd8f549f8b8d5f51a3d753d530c055d4,0,0,1,0,1,0,1,0,1,0
624b91772f479f16ba309a61ce3070e0,0,0,0,0,0,0,0,0,0,0
67968986cfb0ac37f32cf472fafdda3b,0,0,0,0,0,0,0,0,0,0
7491277ef06491eb6b9924ecca44ba86,0,0,0,0,0,0,0,0,0,0
beb5267a4900e858a322c90d513773ff,0,0,0,1,0,0,0,0,0,0
a9ec41c971eac541780e5f181f8f5f25,0,0,0,0,0,0,0,0,0,0
4377170cb0dfaabd652bbbd79ad74ef3,0,0,0,0,0,0,0,0,0,0
f15c889f8e362390826a45d5a3d825a0,1,0,0,0,0,0,0,0,0,0
415282aa2214b6fe067153268b4e86e5,0,0,0,0,0,0,0,0,0,0
34bbe22ff1876c4e3255a1046ef34114,0,0,0,0,0,0,0,0,0,1
4ee520e1b9181ec305176630a564e62c,0,0,0,0,0,0,0,0,0,0
35f6a354fd8f600913922c771e5e855f,0,0,1,0,0,0,0,0,0,0
032ce672f291dd2ba6ce0cd54dd76f0a,0,0,0,0,0,0,0,0,0,0
9f913f7d4222978bb614cb9ff0960a9e,0,0,0,0,0,0,0,0,0,0
3bfb9749e3bb480290cf7f24d626bacc,1,1,1,0,0,0,1,0,0,0
0ea45b2a55b7f9ec67df6528fde19127,0,0,0,0,0,0,0,0,0,0
697cddb3af986649c83584d516dac8a9,0,0,0,0,0,0,0,0,0,0
4c8fb0c8bc5a8d01ba63ca2c2af634a6,1,0,0,0,0,0,0,0,1,0
784cf6f10cdf86af6a1d1ef8e3f2e98c,1,1,0,0,0,0,0,0,0,0
13cd0f01221fac34eb017295ca0f611e,0,0,0,1,0,0,0,0,0,0
4a32d89e4c6b617270f2d491a570f01f,1,1,0,0,0,0,0,0,0,0
f8da91b6231589f0a6dbb9d08e63c593,0,0,0,0,0,0,1,0,0,0
fc92a85c88187e0e73e05fbbbaeb6677,0,0,0,0,0,0,0,0,0,0
209eab228878950e16853c2854f5928e,0,0,0,0,0,0,0,0,0,0
8d252ee969f737a44b83b8a44aa6bcee,0,0,0,0,0,0,1,0,0,0
291fea44d26546ed0e4402c77a7f531f,0,0,0,0,1,0,0,0,0,0
5c958a641aafd8dd8de77eb6d8c199af,0,1,0,1,0,1,1,0,0,1
6a75df0e304bcc92cdd6a9f3e084f2ba,0,0,0,0,0,1,0,0,0,0
f261197db5bca90f39fa28a7422eb916,0,0,0,0,0,0,0,0,0,0
4ed44b787aad04d8cb41124e8d6ed1ad,0,0,0,0,0,0,0,1,0,0
98521f93fef2f775ea60f7f3cd09db2e,0,0,0,0,0,0,0,0,0,0
427b8d7742d05d302e4d62d9899b762f,0,0,0,0,0,0,0,0,0,0
7c6d83d2425a9a2af11068cac0858f04,0,0,0,0,0,0,0,0,0,0
4b05209d6fd5794d2734ce3225effb06,0,0,1,1,0,0,0,0,0,0
ef487900a921c58ce4224208b7060335,0,0,0,0,0,0,0,0,0,0
0a0e91c4defedf0d6518e2b249fe5b55,0,0,0,0,0,0,0,0,0,0
17963e83df13da30169c2d2809495d95,0,0,0,0,0,0,0,0,0,0
2eccf18e9f375008082047a404197a74,0,0,0,0,0,0,0,0,0,0
ce0e2b6f870dbd887422344f8dbf8544,0,0,0,0,0,0,0,0,0,0
7ccb929c70afa3ff5d521c77d1bffc27,0,0,0,0,0,0,0,0,0,0
e846d24581886ffaa9992d493f0c52af,0,0,0,0,0,0,0,0,0,0
5eedb01d74f6988227bbdfc44b551bbc,1,0,1,1,0,0,0,0,0,0
85165f3407773692f770bbce52c0577e,0,0,0,0,0,0,0,0,0,0
933a5487c0c96d0222379bdbdf66080e,0,0,0,0,0,0,0,0,0,0
ccfa242f63e450f9e048cd627fa81ae7,0,0,0,1,0,1,1,0,0,0
8925e22fe6b2498da0e79cfe480523ba,0,0,0,0,0,0,0,0,0,0
98212e8437c0c3cf296fe92ce467b2cc,1,1,0,0,0,0,0,0,1,0
21bbbb176a9091a594bfe84de5228fe1,0,0,0,0,0,0,0,1,1,0
1159bdd427c77345c62a507f7755db46,0,0,0,0,1,0,0,0,0,0
a1a69701f2198ae9e40064365d67301f,0,1,0,0,0,0,0,0,0,0
fd42bc6900b27969c0419472db8709a0,1,0,0,0,0,0,0,1,0,0
99f815c61ee81387ea3e66cc20fead9f,0,0,0,0,0,1,0,0,0,0
5495aefe1173040851c3cfd810cca735,0,0,0,0,0,0,0,0,0,0
491de3228b6a034bee063ade82b00306,0,0,0,0,0,0,0,0,0,0
a76d0bcfff024f67e89514c3307a5a52,0,0,0,0,0,0,0,0,0,0
f0c9607543847f12e8819444a87edfd8,0,0,0,0,0,0,0,1,0,0
c395e3c37242a2805d1577611f079b41,1,0,0,1,0,0,0,0,0,0
3b41a3e1279b6e4c9775886006c98400,1,0,1,1,0,0,0,0,0,0
6629dc323991a3ac5d77b301ffb69787,1,0,0,0,1,0,0,0,0,0
253ab9dd20c211619725c3458460e23f,0,0,0,0,0,0,0,0,0,0
8afe52df275d5a2a06d48d26c2581f8a,0,0,0,0,0,0,0,0,0,0
7f25cbc8c3bfc083dc6505a49474dd2e,0,0,0,0,0,0,0,0,0,0
566f68d68b69c266719a245562a0adcb,0,0,0,0,0,0,0,1,0,1
30e20cb184e983e6fe97c87d0c41a6b6,0,0,0,0,0,0,0,0,0,0
9bd153f13a232c1340344d64d572ad67,0,0,0,0,1,1,0,0,0,0
98405cafbe82dc6b6048f6243be2634b,0,0,0,0,0,0,0,0,0,0
8f1f6e665b5516f969c0670e4fffb062,1,0,1,0,0,0,0,0,0,0
f104d23cf2a50eb0b8f3ed13a1a103ab,0,0,0,0,0,0,0,0,0,0
e70096cba477d8b8983bac3327da292e,0,0,0,0,0,0,0,0,0,0
d4b96763756a4e0e8d62df91d7250e60,0,0,0,1,0,1,0,0,0,0
fb1ec9d5f457c8bd251fa416167af931,0,0,1,0,0,1,1,0,0,0
905c89cf15e17bada04d30b616eb9a8f,0,0,0,0,0,0,0,0,0,0
8e05e17f8b63944cde4db285deed0fc2,0,0,0,0,0,0,0,0,0,0
38fee5c56e7ab8181083cd2056141b3c,0,0,0,0,0,0,0,0,0,0
44a6a9ac913ce71d0c97db6c708b9161,0,0,0,0,0,0,0,0,0,1
7f51738199b9264dd94c2eaab3d09603,0,0,0,0,0,0,0,0,0,0
34303b8c7d6cb62ba40b25254d850275,0,0,0,1,0,0,0,0,0,0
1e54af2d30afd9091182e3a178475948,0,0,0,0,0,0,0,0,0,0
84c0807523f195537401c59555e085b3,0,0,0,0,0,0,0,0,0,0
4db253c6eb67ff648a6a3a66548952a4,0,0,0,0,0,1,1,0,0,0
569707df39361ccda90bd6d328b8ea12,1,0,0,0,1,0,0,0,1,0
bae4ab1886344573d1aeb4261549d8f0,0,0,1,0,1,0,0,0,0,0
30f2dad4ac73c9d26d605b90b0afa382,0,0,1,0,0,1,0,0,0,0
9cee6e5c068203b6c454491df9215b09,0,0,0,0,0,0,0,0,0,0
a406621f94b9d6395f76a2488c7b999b,0,0,0,1,0,0,0,0,0,0
a397e8dcfbff13314daf770b60c9431c,0,0,0,0,0,0,0,0,0,0
16d1221b2e6ffd7e5dae2fde40e38dfd,0,0,0,0,0,0,0,0,0,0
31af96e011d8544b4094c5e79cbf572c,1,1,0,0,0,0,0,0,0,0
f1c3772f19e2ecbb9efc8e5622c27632,1,0,0,0,0,0,0,0,0,0
9256b924f735a57c978a5fa0d48b7708,0,0,0,0,0,0,0,0,1,0
ad1859053e401f0f2691c25993700f12,0,0,1,0,0,0,0,0,0,0
e22c69e6b998a24756a0dae26afe53b9,0,0,0,0,0,0,0,0,0,0
6044a1e877e1e2a3649f2221d2276949,0,0,0,0,0,0,0,0,0,0
d483be4e2a80ec904424e5e4206aa805,0,0,0,0,0,0,0,0,0,1
4364bcedea824936e6cee47d1b1b817a,0,0,0,0,0,0,0,0,0,1
95b68d41b4bc4a2e83cfec637689452c,0,0,0,0,1,0,0,0,0,0
1ef92eca7f35bbc2aef4a039ebea04ab,0,0,0,0,0,0,0,0,0,0
45a8c14426fbb61451365d60ec935382,0,0,0,0,1,0,0,0,0,0
dbf3abeb9e7cb0b3a1c18fc21ba95e82,1,1,0,0,0,0,0,1,0,0
0942caaffc241c51364c1e73ff60f930,0,0,0,0,0,0,0,0,0,0
6d2d6086b1b8c38230048ff221228d29,0,0,0,0,0,1,1,0,0,1
42b39d63e25a9093f0decf798a3726de,0,0,1,0,0,0,0,0,0,0
f7111eec31cc98c9ddfddb19eb2357b3,1,0,0,1,0,1,1,0,0,0
451d0fba1ee085d471356d5a7b09a876,0,0,0,0,0,0,0,0,0,0
44e99a90f8a589ad691b3d4bef35a3e4,0,0,0,0,0,0,0,0,0,0
8a3762b2abd6b9ace7cd3605beba91cf,0,0,0,0,0,0,0,0,1,0
834af23dc12dbde74e64092a858b3569,0,0,0,0,0,0,0,0,1,0
d92e91721aee34b9fd37ade23c17f26a,0,1,0,0,1,1,0,0,0,0
4dde8a018bdcc26a1de9ba041c19d45f,0,0,0,0,0,0,0,0,0,0
de1a8dcbeae8d3b459f75957fa2dc7a4,0,0,0,0,0,0,0,0,0,0
128df31567359373810f50fd2f3bf4d9,0,0,0,0,0,0,0,0,0,0
1e30571991eb9859b0d3c55b579e0864,0,0,0,0,0,0,0,0,0,0
fb3c6860325a48cf35f42b25eb12c750,0,0,1,0,0,0,0,0,1,0
8c21af31c15bb3fc1cb2ef94a6324ade,0,0,0,0,0,1,0,0,0,0
435229731d64de9814fcabd91b50c320,0,0,0,0,0,0,0,0,0,0
840364fee57ebcbafb57866a8f7d729f,1,1,0,0,1,0,0,0,0,0
4f9efe0970cbba80fbb200dc2a483f5b,1,0,0,0,0,0,0,1,0,1
2fe1b29c0bd17fdf5c655caf2171e78f,0,0,0,0,0,1,0,0,0,0
f8cc0db4bd3c734223b68081449f8228,0,0,0,0,0,0,0,0,0,0
5680de590d5882e8a98920ee2c0c51d9,1,1,0,0,0,0,0,0,0,0
a23efc5f00c0c3414ffd92295edceb37,0,0,1,0,0,0,0,0,0,0
c5b75d92960ab7a72d3e438700088609,0,0,0,0,0,0,0,0,0,0
a8c02385ac592c1635f6bcb45fe52e3c,0,0,0,0,0,0,0,0,1,1
414ed0b0db439696a4f1e98c43511d6d,0,0,0,0,0,0,0,0,0,0
97da10acb576fd1b36e2ac8ba8c21c76,0,0,0,1,0,0,0,0,0,0
a153722b2aaa34f915985956b6d24c5d,1,0,1,0,0,0,0,0,1,1
19c9db3139020f2cb4392f5d3cb47f6f,0,0,0,0,0,0,0,0,1,0
61e18eab6eae9ccdf197124f72170d35,0,0,0,0,0,0,0,0,0,0
54ec0df9a64e7e6f7002de12e7fead99,0,0,0,0,1,0,0,0,1,1
cfdc7dbac2027cdaedd2afd361ef807a,0,1,0,0,1,0,0,0,0,0
a6d2ea7fa2b714fb5f5acf78a6258178,0,0,0,0,0,0,0,0,0,0
e050ed60d34e7cf5ab42099177975942,0,0,1,0,0,0,0,0,0,0
96158b0bfb7be2876dd595832d363436,0,0,0,0,0,0,0,0,0,0
d6156fa3adfc5379a30409e622a55a4f,0,0,0,0,0,0,0,0,0,0
6462a6d7c7b76221e60cdd77df19c198,0,0,0,0,0,0,0,0,0,0
c12f7aca8b5e568e09b768f7a8e600e5,0,0,0,1,0,0,0,0,0,0
0a3d5804902e992b94049f646d7e2828,0,0,0,0,0,0,1,0,0,0
9c31860d89adbafbfe38407a44500987,0,0,0,1,0,0,0,0,0,0
b36a9c5860b885561923f1dcb07884d7,0,0,0,0,0,0,0,1,1,0
54f1fe894d6f5b4992a69cc437db1a0d,0,0,0,0,0,0,0,0,0,0
27c0a7d581e83b479fdce01a7e7bb8cf,1,0,0,0,0,0,0,0,0,0
59f6accae6b9200746c753881fdf51ec,0,0,0,0,0,0,0,0,0,0
93438a4f8b05d81a4d5a9865cda1a2ed,1,0,0,0,0,0,0,0,0,0
b728458859cedcc1cbae2d99ee44c387,0,0,0,0,0,0,0,0,0,0
043ca1e32eb62007dd223899af0c120e,0,0,0,0,0,0,0,0,0,0
0cf6511ee8af8e5ebf5e446686a3794b,0,0,0,0,0,0,0,0,0,0
0cd6e965529e351449c8ee9dfe0e16ab,0,0,0,1,0,0,0,0,0,0
4c67847860502ecf35f92065fd43ebcd,0,0,0,0,0,0,1,0,0,0
14776458265479575418a2061418eae0,0,0,0,0,0,0,0,0,0,0
3144470aa5044477d96fcc2f297653ef,0,0,0,1,0,0,0,0,0,0
335d1d70d3a3076bb0b01bf24aebb409,0,0,0,0,0,0,0,0,0,0
3852491e4ed8a5a99e193159b0c0e0cc,0,1,0,1,0,1,0,1,0,1
5141da12d8ac3b7b55876f3a9e5be970,0,0,0,0,0,1,0,0,0,0
a1828e4931e617e58ff171d9aec46999,0,0,0,0,0,0,0,0,0,0
3dd1a36297e853ac4fd9819481b87b60,0,1,0,0,0,0,0,0,0,0
4d26e7f5df99a24e86638449f2d0d479,0,1,0,0,0,0,0,0,0,0
cc7efa94c724f4304a6bc2220730c96c,0,0,0,0,1,0,0,0,0,0
712ddf6ef341e79dbc28aa2fe6810fbe,0,0,0,0,0,0,0,0,1,0
be17619e0867b9e00a0a1fe379cd40a6,0,0,0,0,0,0,0,0,0,0
3a1efcd114cadc174e11472bd0b21518,0,0,0,0,0,0,0,0,0,0
c2752db24064f295a0d2edb1ea17e1c7,0,0,0,0,0,0,0,0,0,0
e4e7dbb0ddc6744fa081636baad92eb7,0,1,0,0,0,0,0,0,0,0
3b9735d04dd249091eb3fc813f46a2b0,0,1,0,0,0,0,0,0,0,0
20ef3d258bb46e922ce86d8d3a874f75,0,0,1,0,0,0,0,0,0,0
c496f38154466e0ef376ba7e16744097,0,0,0,0,0,0,0,0,0,0
5f2dbb87bfdd1e735ca1e4b3566bc444,0,0,0,0,0,0,0,0,0,0
79d1f8e978f25b3df72cec5ad02a53d5,0,0,0,0,0,0,0,0,0,0
9f62c305bb7ec17a909af974931eb929,0,0,0,0,0,0,0,0,0,0
9f65a40d4b1cd81cbdf92223bb3da009,0,0,0,0,0,0,0,0,1,0
103878aa73a42487cec6776e2606a448,0,0,0,0,0,0,0,0,0,0
85ec3f5a7e23ecea10010e7d80eeba27,0,0,0,0,0,0,0,0,0,0
f2dc7f53dddd4cdeefedb3d0aa779187,0,0,0,1,0,0,0,0,0,0
764d661e69535aae1c48e72894b0d37f,0,0,1,0,0,0,0,0,0,0
4ae3aff95c389bb7be12c66c4e0edf62,0,0,0,0,0,0,0,0,0,0
93f96607af1dcf11f8a85e4b6c18cc76,1,0,0,0,1,0,0,0,0,0
a31aa89dabaf9acbb0c28be0180ea873,0,0,0,0,1,0,0,0,0,0
cc373a889a1c9cfe37624a9013143447,0,1,0,0,0,0,0,0,0,0
02f3b8ad10d631406114cb4095d40a14,0,0,0,0,0,0,0,0,0,0
1c6505e640842ab1fdf9e56b2d4028df,0,0,0,0,0,0,0,0,0,0
2916d8159d56ecdc706d151c78fe47e8,0,0,0,1,0,0,0,0,0,0
1036f5bc70f98f8c0d48d485f91f952f,0,1,0,0,0,0,0,0,0,0
3da062ee9db2fa5a0b5eb34c39ad3838,0,0,0,0,0,0,0,0,0,0
a48312fcdc002986975fa4538b7e2a0d,0,0,1,1,0,1,1,0,0,0
4daef34a8fcde4d74ca6aa576509745e,0,0,0,0,0,0,0,0,0,0
1618aa47e633f0de0fb9373ec5400d91,0,0,0,0,0,0,0,0,0,0
c5b13090a64d5657c1eb2251a34a81b6,1,0,0,1,0,0,0,0,0,0
a41c70cf90b02cbf6d67a785f924428a,0,0,0,0,0,0,0,1,0,0
39e76a2c2ff3e1f1ed9492e0b4c77a75,1,0,0,1,1,0,0,0,0,0
95ee481202d228f5d19e79bd0d772f37,0,0,0,0,0,0,0,0,0,0
ae46b9ed4b12f4c16c7d2960dd3fb167,1,0,0,0,0,0,0,0,0,0
94991a2abd6c7cf52e0514e18c969252,0,0,0,0,0,0,0,0,0,0
2897d28d1aa8e38cb3acf3856030875f,0,1,0,0,0,0,0,0,0,0
bce39cb7b70281063b2a0a19d92a89ee,0,0,1,0,0,0,0,0,0,0
67e79c23e2d729a637cb56900b2ba9e6,0,1,0,1,0,0,0,0,0,0
73657d7e71e99693d6c970b20a27239f,0,1,0,0,0,0,0,0,0,0
597238b2b040503d87e7f622773125a1,0,0,0,0,0,0,0,0,0,0
e1bc4f750bedd18465d382eb7d92a101,0,1,1,0,0,0,0,0,0,0
976a4b88e8e54969f0c089ce3e4c3e77,0,0,0,0,0,0,0,0,0,0
0ccf870761de168a12f5a3fff2558853,0,0,0,1,0,0,0,0,0,0
46c199a71a3229ee625c708037ee6bfc,0,0,0,0,0,0,0,0,0,0
18bab1593871c060b43f30c6a2e306c6,0,0,0,0,0,0,0,0,0,0
ac4e78367b19eeef46b4284528ad4c21,0,0,0,0,0,0,0,0,0,0
9114100d68e56a040b7b11814ff9a644,0,0,0,0,0,0,0,0,0,0
e3509a6b47ac1a2f159e675d859cfcf1,1,0,0,0,0,0,0,0,0,0
bb5e639477e69eced2a2571a0b8f7d4a,0,0,0,0,1,1,1,0,0,0
ac3b099cb2b8aa72ec992c3e6ecb14a3,0,0,0,0,0,0,0,0,0,0
8255fb041ec0938edafe23b0c5bc27a4,0,0,0,0,0,0,0,0,0,0
638db4b50c0d0da9bfe0c88461bba99e,0,0,0,1,0,0,0,0,1,0
ea1f8c9486908059378cb3de060abc85,0,0,0,0,0,0,0,0,0,0
97febde2c75d81a838645c65547cb09a,0,0,1,0,0,0,0,0,0,0
fe5b800df236c01b30b7736e3f916c8e,1,0,0,0,0,0,0,0,0,0
afa485b7a72350bbfc3d8a1c2c0258a8,0,0,0,0,0,0,0,0,0,0
866b68a68fe0f2d68e15304c604e3143,0,0,0,0,1,0,0,0,0,0
0a91fa0ef9fd1b67c5020d8ef60be55f,0,0,0,0,0,1,0,0,0,0
f76301a7ddc46a765dac25ff150b514f,0,0,0,0,0,0,0,0,0,0
b938d77b7626bc2e30ffc8412aad3cb4,0,0,0,0,0,0,0,0,0,0
251512de8987eb79092585f83f1cb2f8,0,0,0,0,0,0,0,0,0,0
26a19399f989ee0472b88d82760397d8,0,0,0,0,0,0,0,0,0,0
3210cc6a07f9ccc1d5cfff8a34c34601,0,0,1,1,0,0,1,0,0,0
9281cb28f837037a377d3051921d6189,0,0,1,0,0,0,0,1,0,0
3b537b6ba58897adae7138de408c29bd,0,0,0,0,0,0,0,0,0,1
8e81d1e3b8b28fdd417fac02d0cc7de7,0,0,0,0,0,0,0,0,0,0
422c36ed402fa2283f24684fdff9bc80,0,0,0,0,0,0,0,0,0,0
dd1b56fc0fad9b43521ade382e308e5d,1,1,0,1,0,0,0,1,0,0
7662b4aac8a111d4b2d5afe7f9aa8672,0,0,0,0,1,0,0,0,0,0
10ca2ec17f832f66993fed56720cb0e3,0,0,0,0,0,0,0,0,0,0
1e13d8c20ec54ae38375eb5a40236ec6,0,0,1,0,0,0,0,0,0,0
bfc57d594dffa20d712bc39645aa8f56,0,0,1,0,0,0,0,0,0,0
41891f3286100ebcd4977d937c6cb7b8,0,0,0,0,0,0,0,0,0,1
061fe3db39ed947ffcd303b451a4b51e,0,0,0,0,0,0,0,0,0,0
f70e24fe0a4058b2487a8deeaa7e0d7d,0,0,0,1,0,1,0,0,0,0
daf9da168199fd6eff971eb138aeef9f,0,0,0,0,0,0,0,1,0,0
8197193eac4d43683c45e58d124af40b,0,0,0,0,0,0,0,0,1,1
f52a37927ebf89dac4e2bb9f60b19884,0,0,0,0,0,0,0,0,0,0
