IMSI,y2,y3,y4,y5,y6,y7,y8,y10,y11,y12
7015face8d47d8af43b7b7d28b4bcf00,0,0,0,1,1,0,0,0,0,0
3922323631f14faf6561e0c974525a78,0,0,0,0,0,0,0,1,1,0
0fe91174985bfed52aaa64f66a9f5a01,0,0,1,0,0,0,0,0,0,0
a3f9fdc6888760fd4ace652d5ce9072a,0,0,0,0,0,0,0,0,0,0
46f97fcfa7321d70fcfb24054e7f90c1,0,0,0,0,0,0,0,0,0,0
03b0085941e4faae851cd82f49ee1ab9,0,0,0,0,0,0,0,0,1,1
031c7c5e6d7a28fd4d844b8ec8580bde,0,0,0,0,0,0,0,0,0,0
301c619fa2c87d044db35f004c43bf0c,0,0,0,0,1,1,0,0,0,0
09519592bc37c97ad4abf3711ece0aaa,0,0,0,0,0,0,0,1,0,0
a77180219471eb5d2f2bb23777f1d6ba,0,0,0,0,0,0,0,0,0,0
910d0260bc8505a06d241d48f15afbea,0,0,0,0,0,0,0,0,0,0
f7332bfa6ad1be09cd73e9484d51bf0f,0,0,0,0,1,0,0,0,0,0
7d913dbc4d313c3286d1eae3ab6571e1,0,0,0,0,0,0,0,1,0,0
c0794a9f59c834b1532933d281122fad,0,0,0,0,0,0,0,1,0,0
efd1475f8723d7c6866ea737e654b7e4,0,0,0,0,0,0,0,1,0,1
847e973c09d823d6b85d50f0a5c39081,0,0,0,0,0,0,0,0,0,0
db4d65c3455a701ab5c1cd2ed26af2b3,0,0,0,0,0,0,0,0,1,0
99b75e345f2c892f2406524a09e3d97a,0,0,0,0,0,0,0,0,0,0
1547e7a5926e684520064f781d0ad5bb,1,0,0,0,0,0,0,0,0,0
9ad886e8e92b862722e49b897b63bf17,0,0,0,0,0,0,1,0,0,0
16e762421ab7e693dbe74fda3aea9941,0,0,0,0,0,0,0,0,0,0
a73e2b737c3d2b8328de6c4f7dcf0250,0,1,0,0,0,0,0,0,0,0
12f2d14add4c48ff1d91e2f93f887625,0,1,0,0,1,1,0,0,0,0
ae3fe12a3631f40d00d75a164f9db727,0,0,0,0,0,0,0,1,0,0
a69fd0951faed5af7eb6eedff0815fe3,0,0,0,0,0,0,0,0,0,0
1ff6b204ab947149479a3c2f335bb0d4,0,1,0,1,0,0,0,0,1,0
16c66a42b22df8abce4dd9ff34a0c6cd,0,1,1,0,0,0,0,0,0,0
2f868f72f405b3ade74403aff672339a,0,0,0,0,0,0,0,0,0,0
1426c6560ced26ebff883314810848c9,0,0,1,0,0,0,1,0,0,0
f160a98d7026c3a82b4175fa3f28380e,0,0,0,0,0,0,0,0,0,0
b089e6ec86a654180eba4ec2b08e252c,0,0,0,0,0,0,0,0,0,1
604f8562aa3b2e459b74b6215afd405c,0,0,0,0,0,0,0,1,0,0
52b9d7a3586d3c2eb835063103c9c4f1,0,0,0,0,0,0,0,0,0,0
34dc758cc60cefa0312e6cb58222e773,0,0,0,1,0,1,0,0,0,0
0a2d2cf4fdc21c3c6a84aae61412c70f,0,1,1,0,0,0,0,1,0,0
48b528362f2f6795fa7572c8c2726e27,0,0,0,0,0,0,0,0,0,0
67cc3281d700868a232cf836b7712dcf,0,1,0,0,1,1,0,1,1,0
51bb499079f1b08aff1ea3bb1e6e7039,0,0,0,0,0,0,0,0,0,0
a6cb4b1115a4720f82ec1611bcfdf08a,1,0,0,0,0,0,0,0,0,0
017a9006c2c6e4ebad15939ff15f183d,0,0,0,0,0,0,0,1,0,0
4aa9eae326fb32beb671d17be2bbfd18,1,1,1,0,0,0,0,0,1,0
6ac7c0ea126bf7443f6c7487ef4b5c51,0,0,0,0,0,0,0,1,0,0
2783345230b1174eeb5ce75be418765f,0,0,0,0,0,0,0,0,0,0
07a6da8f392d1012481480c70d7190f1,0,0,0,0,0,0,0,0,0,1
668e845569bdfd7f62e28290f60da964,0,0,0,1,0,0,0,0,0,0
11a4fda0ebab8d3dc243f9e1a5dbf844,0,0,0,0,1,0,1,0,0,0
5e7df920a5acb2f16b5b4885c73d7307,0,1,0,0,1,0,0,0,0,0
de1bf30b2fb0c848d57e3ce4dc34217f,0,0,0,0,0,0,0,1,0,0
0ba0e8a567518e31bdb9062e30692053,0,0,0,0,1,0,0,0,0,0
9cef33412be89abf2375b30af6f03984,0,0,0,0,0,1,0,0,0,0
cfeebffdecd1fd4d21a7a173083024f9,0,0,0,0,0,1,1,0,0,0
3eecec9b16ff99331ae039147893f3c9,1,0,0,0,0,0,0,1,0,0
9412f0bf31f219d7b3b5e445a1b0065d,0,0,0,0,1,0,0,0,0,0
328fb99e1715b542a3379ad9620b2a96,0,0,0,0,0,0,0,0,0,0
049a2e0ad66cfc1074f2b44b8159be4e,0,0,0,0,1,0,0,0,0,0
336f0d6706c2e594148f327f8e016237,0,0,0,0,0,0,0,0,0,0
0aa5c1af59671430b57c88deb41f21a9,0,0,0,0,0,0,0,0,0,0
a9b71ae3c1fb2cf93f5f9b8924984c4c,0,1,0,0,0,1,0,0,0,0
ec2652bd5819034b8f2b1dd9bfebe412,0,0,0,0,0,0,0,0,0,0
d388e1b6587fda397ea67643ced89b72,1,0,0,0,0,0,0,0,0,1
cab04acd21467defd456ec4afc1f3bfc,0,0,0,0,0,0,0,0,0,0
1291a281aca0c6a08fde09611e123db7,0,0,0,0,0,0,0,0,1,0
ba34ade5c4b5ecb7d1975d2dd83388ef,0,0,0,0,1,1,0,1,0,0
f5d19bfeaeeec6024cd077dfeee27728,0,0,0,0,0,1,0,0,0,0
cd4c729eba080e067c271db293dc7830,0,0,0,0,1,0,0,0,0,0
ef63b73052838f218d28eadb7a6fd013,0,0,0,1,0,0,0,0,0,0
3c71051fce511e0f5a691b55a7b01aff,0,0,0,0,0,0,0,0,0,0
7c8457caead858766bdc4c4376586d4a,0,0,0,0,0,0,1,0,0,0
4cb9c2f87b4478b35a81c22cfd1fb85b,0,0,0,0,0,0,0,0,0,0
e901a889ed416a7056d1fc6526d19d45,0,0,0,0,0,0,0,1,0,0
64973617db1ad2d19c5e1d00c95f77c9,1,1,0,0,0,0,0,0,0,0
2f56677425048a0901604ce592fd8363,0,0,0,0,0,0,0,0,1,0
30178ef0d240b68e2144665a53d17406,0,0,1,0,0,0,0,1,0,0
f7c56d116d9354261a40a68861ff7585,0,0,0,0,0,1,0,0,0,0
d18aef617491bb31fec9cad53dc33e7a,0,0,0,0,0,0,0,0,0,0
d3330b2a8860495945c91ac9fe5eb0db,0,0,0,0,0,0,0,0,0,0
0722c7d9034cfed7e302b01f4c9a5cd3,1,0,1,0,0,0,0,0,0,1
df8507a0593475305ee9573206d3d211,0,0,0,1,0,0,0,1,0,0
a7cc12992e46febc6a055c52efb05bd0,0,0,0,1,1,0,0,0,0,0
45a0f7f1a6942c243591f440c2adb76e,0,0,0,0,1,0,0,0,0,0
457eb1fab362dc793da8475a7de22106,0,1,0,0,0,0,0,0,0,0
4834c4ddbf77c85357c2e338454740f7,0,0,0,0,0,0,0,0,0,0
1ec8841307f40eeed1e63aeb43f30df9,1,0,0,0,0,0,1,0,0,0
a1e885b9a507c19312d40392d0d47741,0,0,0,0,0,0,0,0,0,0
ef9f807b3b52c07b3c587af3ad03f473,0,0,0,0,0,0,0,0,0,0
9b6a343688d91e08f771f991d2a89215,0,0,0,0,0,0,0,0,0,0
ee7b2db81ca996d985cdd32a0ea28924,0,0,0,0,0,0,0,0,0,0
de53ecb858a1e348db27ae5385ba1aa0,0,0,0,0,0,0,0,0,0,0
4c8fb0c8bc5a8d01ba63ca2c2af634a6,1,0,0,0,0,0,0,0,1,0
eddc5502ca465950e090dc1e0db2fa86,0,0,0,0,0,0,1,0,0,0
554eed8b73d026ecef5c9ed1ef55fd73,0,0,0,0,0,0,0,0,1,0
0022f61f01a2e0fda3dbda993840b336,0,1,0,1,0,1,1,0,0,0
860008037dece162c7077209ea6d48ae,0,0,0,0,0,0,0,0,0,0
a9211490e76c74402719448ffa8f1b40,0,0,0,0,0,0,0,0,1,0
f2c7676f223b4965de0485a1b6af1635,0,0,0,0,0,0,0,0,0,0
342b96116874b91918706a2b0abf0de7,0,0,0,0,0,0,0,1,0,0
af6e4b3666730692f12afa99bd53160c,0,0,1,0,0,0,0,0,0,0
b6b0aa4f459c68e90bacef8896ad8243,0,0,0,0,0,0,0,0,0,0
783fbf265fc94cbf46bf30ad6fe7d7ca,0,1,0,0,0,0,0,0,0,0
316eeacb9a8a955fa255fedf2a1f3731,0,0,0,0,0,0,0,1,0,0
5187259c1b0f19817c9d213e478d50e0,0,0,0,0,0,0,0,0,0,0
4c75ebebadc37843ea77884813a62806,0,0,0,0,0,0,0,0,0,1
bc4c13370ec32d18954f7e8e5d557b22,0,0,0,0,0,0,0,0,0,0
4d9d83c8bc2a26d1ed1ca16e3e61c695,0,0,0,0,0,0,0,1,0,0
eb8f6a47ed618cc7e8dddb5b39781a9b,0,0,0,0,0,0,0,0,0,0
4413329ea6f03554113cbfa6c6c7ac0e,0,0,0,0,0,0,0,0,0,0
9fc6ed74de10486dd56a228d0f398380,0,0,0,0,0,0,0,0,0,0
33f335917324984324dd568d3e87034e,0,0,0,0,1,1,0,0,0,0
82bb026dcc03d1a86662735a5c806a09,1,0,0,0,0,1,1,0,0,0
d7f219c20d62950c9a006f90b1ccb66b,0,0,0,0,1,0,0,0,0,0
cb640126abe6a4a8994cd99a0d5c793f,0,0,0,0,0,0,0,0,0,0
be0b7a5cf1d434538017f2e0aff778a9,0,0,0,0,0,0,0,0,0,0
564f9a4489bd9b242d074ff0e881e3a6,0,0,0,0,0,0,0,0,0,0
00586ac8b8f1b98ea5765279969a4ea0,0,0,0,0,0,0,0,0,0,1
e84ac3fce4cf4ba4d9877ec878f89bb0,0,0,0,0,0,0,0,0,0,0
a85b5f452f68aef45ea08308d2e6e8c6,0,0,0,0,0,0,0,0,0,0
62dfa1744e8ff062b598e9d50a5ab1ca,0,0,0,0,0,0,0,0,0,0
7998eafdffd8c919110f7864f442851b,0,0,1,0,0,1,0,0,0,0
653afce02403bcdea12967ae9ad2a0ec,0,0,0,0,0,0,0,0,0,0
5e58e1b59719aea059e8305197deb850,0,0,0,0,1,0,0,0,0,0
d4c330fe68f912d18cab0f33e5e9aa7f,0,0,0,0,0,0,0,0,1,0
8afcf751c941e8b30d858c96a01b0fd3,0,1,0,0,0,0,0,0,0,0
4db253c6eb67ff648a6a3a66548952a4,0,0,0,0,0,1,1,0,0,0
bae4ab1886344573d1aeb4261549d8f0,0,0,1,0,1,0,0,0,0,0
de7058bde4d8f314f3b8d7747e1081ce,0,0,0,1,1,1,1,0,0,0
f1c3772f19e2ecbb9efc8e5622c27632,1,0,0,0,0,0,0,0,0,0
8b82ace16afee2a45aa5ae58cff65f08,0,0,0,0,0,0,0,0,0,0
6dd037470009f55b96fc0d1b2ad8b238,0,1,0,0,0,0,1,0,0,0
b80ba51a93eb695f0ea9ae821553e5ed,0,0,0,0,0,0,0,0,0,0
ae1a937335ec45752268138423603857,0,1,0,0,0,0,0,0,0,0
dad215d5b83d2888023d0f9d0799e861,0,0,0,0,0,0,1,0,0,0
6d2d6086b1b8c38230048ff221228d29,0,0,0,0,0,1,1,0,0,1
ad976667f6187b89832dbf547a5cd2e8,0,0,0,0,0,0,0,0,0,0
ca5ef7ca755f00fd9e2cdd96d41cb6dd,0,0,0,1,0,0,0,0,0,0
e2146cc8ef0c518928a5146a24bbad7f,0,0,0,0,0,0,0,1,0,0
d92e91721aee34b9fd37ade23c17f26a,0,1,0,0,1,1,0,0,0,0
93b91bc8d9958ca328939d246b610904,0,0,0,0,0,0,0,0,0,0
9d576b4c13be009a3981e89689c62d9c,0,0,1,0,0,0,0,0,1,0
8468011911221568a09594bd18e447e9,0,0,0,1,0,0,0,0,1,1
4ab25957cb5b578767108c31bfe102d2,0,0,0,0,1,0,0,0,0,0
72556cb09762427ca933b690ea19b13a,0,0,0,0,0,0,0,0,0,0
3cf8a629263bbfb16e597c9263020f17,0,0,1,0,0,1,1,0,0,0
6c1dfc1fce6e5dca147272e6e96610d1,0,0,0,0,0,0,0,0,0,0
a184a833f50aafbe2f8383453dba52f3,0,0,0,0,0,0,0,0,0,0
b5d0f7ec4cbbbfb62e68548c10706ddb,1,1,0,0,0,0,0,0,0,0
969b32a6d3998328baa89695535dc910,0,0,0,1,0,0,0,0,0,0
cf9fd643bb98f51c564b8af373dfb89c,0,0,0,0,0,0,0,0,1,1
b55b5d597c3dbd8d587221540331e4dd,0,0,0,0,0,0,0,0,0,0
645ad6471612d3410c550408ff44624a,0,0,0,0,0,0,0,0,0,0
cb384512572cf993b5b5f55ef435d503,1,0,0,0,0,0,0,0,1,1
038b2ff224e23553958019f5881c4e53,0,0,0,0,0,0,1,0,0,0
a153c7aa3c692606cbeebaba8c557811,0,0,1,0,0,0,0,0,0,0
30cf928b150849079925269110a2e3b2,0,0,0,0,0,0,0,0,0,0
ad449cd5dc6d8bf147cf29dd271c51a9,0,0,0,0,0,0,0,0,0,1
e050ed60d34e7cf5ab42099177975942,0,0,1,0,0,0,0,0,0,0
2a4d1eb66e4dbd6e624b22d0c4c42f17,0,0,0,0,1,0,0,0,1,0
b36a9c5860b885561923f1dcb07884d7,0,0,0,0,0,0,0,1,1,0
0e9348191eba6f6160592f4f877b272e,0,0,0,0,0,0,0,0,0,0
ae24ff5b7564b050055247648146fac5,0,0,0,0,0,0,0,0,0,0
f198e738590aaaca04ed1b99495a5ac1,0,0,0,0,0,0,0,0,0,0
2a08ba3894e3eaa94b8e43eef635230e,0,0,0,0,0,1,0,0,0,0
0461a59d8467fa8fb613f0645ff67e64,0,0,0,0,1,0,0,0,1,1
bf85e0dedbb59c882196a35136d94d30,0,0,0,0,0,0,0,0,1,0
a6ae9593a775a790d1a28fba3b815c96,0,0,0,0,0,0,1,0,0,0
0761243e57d4d450952dc3bfda30a958,1,0,0,0,1,0,0,0,0,0
ea892fdbdf566307f6cf9bf11371c0de,0,0,0,0,0,1,0,1,0,0
335d1d70d3a3076bb0b01bf24aebb409,0,0,0,0,0,0,0,0,0,0
8df06433a000f3290251e97fa85bd535,0,0,0,0,0,0,0,0,0,0
4b1018f78922e959b35ff7502109235b,1,1,0,0,1,0,0,0,0,0
f3c66c299e59de719298d0932a8c8f26,0,0,0,0,0,0,0,0,0,1
fc8ca4f7f3870cc7052ac8c492a19d33,0,0,0,0,0,1,0,0,0,0
8eccd34d5cd530038150f96ecdd5f086,0,0,0,0,0,0,0,0,0,0
4205926b7cfca4b7d84d559d62b8712d,0,1,0,0,0,0,0,0,0,0
20ef3d258bb46e922ce86d8d3a874f75,0,0,1,0,0,0,0,0,0,0
a864d40de138e4ef558c87fe85c1f022,0,0,0,1,0,0,0,0,0,0
9fc38e2989ef52d1b2140cb37e06f10b,0,0,0,0,0,0,0,0,0,0
2fb424c202898cf821749399646d6a6d,0,0,1,0,0,0,0,0,0,0
0e4824c4b577d757c28a3be677b68f9f,0,0,0,0,0,0,0,1,0,0
fdaff04eab50c7cf7b6ab727c8521bcc,0,0,1,1,1,0,0,0,0,0
ac714843157c61c57e23fd828d875a61,0,0,0,0,0,0,0,0,0,0
5993f79e8ebb44c8773823c2d3f6a4be,0,0,0,0,0,0,0,0,0,0
593ff23901e46f448b416a72a9f612e4,0,1,0,0,0,0,0,0,1,0
52c9886d284f48f0e2c2b006ef96b6e8,0,0,1,0,0,1,1,1,1,0
8fa65517833bb58dca1d3874a2d4cfa6,0,0,1,0,0,0,0,0,0,0
dcb37a9eb175ef28c1e25f61094e1584,0,0,1,0,0,0,0,0,0,0
6759e6421749dc551da0ba9fe46558a9,0,0,0,0,0,0,0,0,0,0
410d27e3657ce7eda82fbb855843fcf5,0,0,0,1,0,0,0,0,0,0
f2dc7f53dddd4cdeefedb3d0aa779187,0,0,0,1,0,0,0,0,0,0
b9e29526b5c650f28ad1ea544692f00e,0,0,0,0,0,0,0,0,0,0
c32eb56ed8864b47ba2d08b2fa0c7dbc,0,1,1,0,0,0,0,0,0,0
48126de6b5c5a167a9a508b647873c1a,0,0,0,0,0,0,0,0,0,0
d0f6bfcdf522200c6d1a59b5856a8271,0,0,0,0,1,0,0,0,0,0
c5b13090a64d5657c1eb2251a34a81b6,1,0,0,1,0,0,0,0,0,0
536aefe3bb70ebec85ed446055a2666f,0,0,1,0,0,0,0,0,1,1
3cd7739869068a6806f6ddf5f4ed13e1,0,0,0,0,1,0,0,0,0,1
3ecb3697b7906afa74d6c7a3103ae07b,0,0,0,0,0,0,0,0,0,0
bd102130101fe1537dbe95f80135f1a5,0,0,0,0,0,0,0,0,0,0
50aecfbe9e56577ed3a6fd03c871bdfa,1,0,0,0,0,0,0,0,0,0
ca4bf79fc194acc4322ddbee2e8916db,0,0,0,0,0,0,0,0,0,0
0a91fa0ef9fd1b67c5020d8ef60be55f,0,0,0,0,0,1,0,0,0,0
b914dd522955e4d154282df2a51b5584,1,0,0,0,0,0,0,0,0,0
690fcbe25e4f7ad76702ef66a7aa1483,0,0,0,0,0,0,0,0,0,0
7642e2316cda81b1d9b22fefded2792f,0,0,0,0,0,0,0,0,0,0
fd6a87b62c0f3383974cc2db383dabcc,0,0,1,0,0,0,0,0,0,0
343d7d5ec8d8c194e5488cf116d407aa,0,0,0,0,0,0,0,0,0,0
78cb38577b84a1531eda4b369078aae0,0,0,0,0,0,0,0,0,0,0
0da0b158ad437d9bace8743cc2ac07c1,0,1,0,0,0,0,0,0,0,0
8576d251f5bcd3d4c5cbec55c082c440,0,0,1,0,0,0,0,0,0,0
ad68adee0eda354c921b1a08958665c6,0,0,0,0,0,0,0,1,0,1
6bb89497dc1bd460fb1ce012301446ce,0,0,0,0,0,1,1,0,0,0
dc61ec7b0886b9dfbc8d55bd8016c91d,0,0,0,0,0,0,0,0,0,0
4abd906c7058103bbbf55037838d5315,0,0,0,0,1,0,0,0,0,0
e36145f335e5bf077bc2edb7bb437b4e,0,0,0,0,0,0,0,0,0,0
c9b21800cff2e96df5d2ba223f09fde5,0,0,0,0,0,0,0,0,0,0
ecce568d94318a73555d446fb1006d7b,0,0,0,0,0,0,0,0,0,0
030167394cc67e2ddaa21b131290d6e6,0,0,0,0,0,1,1,0,0,1
d155837132f8a96594a1b6728f46926a,1,0,0,0,0,1,0,0,0,0
12b0a53855b9abc45f8904cb9dca7bbb,0,0,0,0,0,0,0,1,0,0
b32d4b425a9cfd2b723467112dc0b8c3,0,0,0,0,0,0,0,0,0,1
a95be0e90ec4e690bfcef0ef3b76c809,1,0,0,0,0,0,0,1,1,0
a139d52df847df7105c0a66df82aceb3,0,0,0,0,1,0,0,0,0,0
d66586c9366671b0f0492f4958606ee0,0,0,0,0,0,0,0,0,0,0
c6ce565d40291ea0bf088fdaf78173c6,0,0,0,0,1,0,0,0,0,0
f360d4555dfe1c56fad712d45e635c13,0,0,0,0,0,0,0,0,0,0
c9942fd7de2cd9c40569ee4967bfdde4,0,0,1,0,0,0,0,0,1,1
9f9e4b1b6cf9554abe2228e8aae5b0ad,0,0,0,0,0,0,0,0,0,0
343a76e4ab6ee384f30312f2cf1441e0,0,0,0,0,0,0,0,0,0,0
2bbbca02d50cb7136f4a6a74370a17eb,0,1,0,0,0,0,0,0,0,0
31af3a50ff6b5c9b2b9d9db4c9bc2d7c,0,0,0,0,0,0,0,0,0,0
6b1047114fd2b244538de28c150303de,0,0,0,0,0,0,1,0,0,0
9ce77114dcd67edfd4c9bb8d90ddd4a0,1,0,0,0,0,0,0,0,0,0
45b2540c6fa836ae6142593decc9e06a,0,0,1,0,1,0,0,1,0,0
1d7423218f42db1ccf595e9093be3e8f,0,0,0,0,0,0,0,0,0,0
0b76d440145dec71386818b4819d60e3,0,0,0,1,1,0,0,0,1,0
96ac4553ab7d6a3e03c22107b5b6e24e,1,0,1,0,0,0,0,0,0,0
9e8c6aa33242f5a7ad6e8c42489aa456,0,0,0,0,0,1,1,0,0,1
13ab76db7700d0d4deb92ca3ec7c1501,0,0,0,1,0,0,1,0,0,0
3af7fbc75f1c4f125e25feed0f6f3060,1,0,0,0,0,0,0,0,0,0
728b60b9ad6740342dc497cb1afee715,0,0,0,0,0,0,0,1,1,0
85e5ff765c66a296c21ab6b80a8f928b,0,0,0,0,1,0,0,0,0,0
4355cdf4b69cbb8c5552fa602afcdbd8,0,0,1,0,0,0,0,0,0,0
c76101e2fc14e8c02c4a4580e798ac3a,0,0,0,0,0,0,1,0,1,0
c4f418a05c9f418a50e1462f33227c6a,0,0,0,0,0,1,0,0,1,0
50ba0307ffc4e11246578cfd961540e0,0,0,0,0,0,0,0,0,1,0
944a4d914385341230f91abbf50532e6,0,1,0,0,0,0,0,0,0,0
1ac4e05f120351ad8d3a72ee686c30f9,0,0,0,0,0,0,0,0,0,0
b57c7cbb5fbac3730fb982bd61a9a9c0,0,0,0,0,1,0,0,0,0,0
67a5ce79143f79476e6b4294ad85acd0,0,1,0,0,0,0,0,0,0,0
018475cc8685f0f0c014e74a783b818b,1,1,0,0,1,0,0,0,0,0
111b2710277f485954f331c183b2cbca,0,0,0,0,0,0,0,0,0,0
ad8ddb4180833cec4648b55bcbefbef0,0,0,1,0,0,0,0,0,0,0
5f4dbd3703bae0803b1a579648330eda,0,0,0,0,0,0,0,0,1,1
9d550c4eb1ea03a1d964a1f43d1afab1,1,0,0,0,0,0,1,0,1,0
b5817e32aa01629435afd97854cc7a5b,0,0,1,0,0,0,0,0,0,0
4d74489ef188e0b3dda557cef91eaa4c,0,0,0,0,0,0,0,0,0,0
e6768abe47605255ce6c76212a9a6bbf,0,0,0,0,0,0,0,0,1,0
dc8fb7d34119fc0c74d0f17842fb6ccb,0,0,0,1,0,0,0,1,0,0
21ab12ed33bbd0435976adf49cb59053,0,0,0,0,0,1,0,1,0,0
14a2b6329c06f9cd031ac605af6a07c9,0,0,0,0,0,0,0,0,0,0
3785ffd9ecd83f54ca4236092b2d13d3,0,0,0,1,0,0,0,0,0,0
6c8d848d16403bb00836e9897273af9a,0,0,0,0,0,0,0,0,0,0
7c4478bbb845b166beece7fa1780fb36,0,0,0,1,0,0,0,0,0,0
615c3fdb355a1b2fb47c5665fb1eacb5,0,0,0,0,0,1,1,0,0,0
cf521585acc837365a1fcf4bbc988156,0,0,0,0,0,0,0,0,0,0
4f4893245e7e99627009b1bfa1ad7782,0,1,0,0,0,0,0,0,0,0
071b3c3a174194ba3fc7171d9dad13e3,0,0,0,0,0,0,0,0,0,0
00ba8ab825e964ee86e9312a11f269a5,0,0,0,0,0,1,0,1,0,0
a0bb3d77de0c8fc6835170f2fa682d48,0,0,0,0,0,0,0,0,0,0
a80bd7da81ec0fbdec1274aa89ef781c,0,0,0,0,0,0,0,0,0,0
950947e07c0d7857a3de9bf5954c8e1e,0,0,0,0,0,0,0,0,0,0
94be7da3e0fbe2b0b58316d5aee9add9,0,0,1,0,0,0,0,0,0,0
f285387f9b8d6688edfb0d73952e6f3c,0,0,0,0,0,0,0,0,0,0
8f95e44a257270d61469d143915cfcda,0,0,0,0,0,0,0,0,0,1
0fa779e1bf7207d2ea2b7bff7796dcd6,0,0,0,0,0,0,0,0,0,1
6cf7846ba221e03aebaea2c043578636,0,0,0,0,0,0,0,0,0,0
80f2c4bb0e8f15b7343ebbb4de544190,0,0,0,0,0,0,0,0,0,0
f97f69bb881724d03ef30db4b3f1f71e,0,0,0,0,0,0,0,0,0,0
49f20899a867bb01b0c2db36d7d6e7f2,0,0,0,0,0,0,0,0,0,0
feaca18ad14f6a3d3d880d875199498e,0,0,0,0,0,0,0,1,0,0
3f8c4b635cafa6d51398070161afc090,0,0,0,0,1,0,0,0,0,0
30376503603b07dc231e2d02451fbd5f,0,0,0,0,0,0,0,0,1,0
a955d88ee27cf5c36a6771b9d2a0e900,0,1,0,1,1,0,0,0,1,1
0c0c466545927fa41816f7c1be7d699a,0,0,0,0,0,0,1,0,0,0
d86d7d334170439fccbf6deb285b466b,0,1,0,0,0,0,0,0,0,0
a3beec847f392af86c07679b28322e5d,0,0,0,0,0,1,0,0,0,0
77539630d66bfd3c55c3f9bdcc105dcb,0,1,0,0,0,0,0,0,0,0
a086d298db53a42e80cb638b09801af6,0,0,1,1,0,0,0,0,0,1
11cfbdc78cc279a30b0c29d12fe3ac34,0,0,0,0,0,0,0,0,1,1
18d585831d467a1a2437128e8552dc5a,1,0,1,0,1,1,0,1,0,1
d5f6344f8ffb95be95e129e2f6d2f0fd,1,0,0,0,0,0,0,0,0,0
090f68f6dc00d14b9b4ef35bea6dff70,0,0,0,0,0,0,0,0,0,0
cfd763c86860621ed801dae305dcdb4e,0,0,0,0,0,0,0,0,0,0
4339193a1985d9e7a0fd66c48011ec39,0,0,0,0,0,0,0,0,0,0
56b2bc79bfa8589eeed25b4b6fe18bbb,0,0,0,0,1,0,0,0,1,1
12ebb5c96f47810780271709ba42fdd9,0,0,0,0,0,0,0,0,0,1
84946d6099ded7cd14bfaf3e33e9d90b,0,0,0,1,0,0,0,0,1,1
5127d1ae25c5f50fb12dea05fd94bea8,0,0,0,0,1,0,1,0,0,0
2c44eca1c0a6c856dda5376e8d6e9c9b,0,0,0,0,0,0,0,0,0,0
5ddfe36b84d521d8793e8acca8bcb13d,0,0,0,0,1,0,0,0,0,0
e0c8f18bafa9d8961a9763b2ed6a32cb,0,0,1,0,0,0,0,0,0,0
5622453351c555b3215663a72546cd9f,0,0,0,0,0,0,0,0,0,0
c0c5b4bf500d3712a42e71d7474904b5,1,0,0,0,1,0,0,0,0,0
32c6526983fc6309224fc26ec5ac5c42,0,0,0,0,1,1,0,0,0,0
7a06cce26ad9acab95c2cf0bcdf19fc0,1,0,0,0,0,0,0,0,1,0
1edd66b2ad3f99486685e849dd74420f,0,0,1,0,0,0,0,0,0,0
efaa383794be6ecbdb3fc9e8c504f4fd,0,0,0,0,0,0,0,0,1,0
7634bf7937e45986f8556c56cc84a52b,0,0,0,0,0,0,0,0,0,0
3776aeb66311825f830bf87a90ae0023,0,0,0,0,0,0,0,0,0,0
fd962582fc3ad635694da86cf1db64cc,0,0,0,0,1,0,0,0,0,0
57f07d95b2000c17103808e9781ea6eb,0,0,0,0,0,0,0,0,0,0
82b143308d5a5cc6f7e64fecde36f97f,0,0,0,0,0,0,0,0,0,0
c61e6ba2e09f123a0774c23e7cebf602,0,0,0,0,0,0,0,0,0,0
edb99884c8d9796f4cdd623e0087be5d,0,0,0,0,0,0,1,0,0,0
c3ea5fba2109be96037b99cd60983c60,0,0,0,1,1,0,0,0,0,0
0b102dcf48fdb84729b99cb469ead5d4,0,0,0,0,0,1,0,0,0,0
9159d82bde0ff97a4e991be8b328b249,0,0,0,0,1,0,0,0,0,0
f6d9aa162c52e3dcf53db572f9fb89d3,0,0,0,0,0,0,0,0,0,0
a842d83c0b88ac3ba42599be08c14080,0,0,0,0,0,0,0,0,0,0
ef33936ebb3a458a2ab3dcbaa6ce3223,0,0,0,0,0,0,0,0,0,0
2cd65285107234e5001aae102deedd00,0,0,0,0,0,0,0,0,0,0
edeb0948b5d9600cc2a2461716b9d816,0,0,0,0,0,0,0,0,0,0
16c1f3ce67c63fd510ed73ed510b2eb8,0,1,0,0,1,0,0,0,0,0
78d079f3aa1ae84f080e2e57cf78277c,0,0,0,0,0,0,0,0,0,0
76a2c10e7acd201150eb24800b5c58f1,0,0,0,0,0,0,0,0,0,0
2ab24eba07062dc86f3a370ba019f1c8,0,0,0,0,0,0,0,0,0,0
953623a60837518da9fd951f8f819097,0,0,0,0,0,0,0,0,0,0
1409676a7219d757ffa05f340d293835,1,0,0,0,0,0,0,1,1,1
8023d628d067f9726189b7b4cbf12aa7,0,0,0,0,0,0,0,0,0,0
9d1f8698642b4abe06715ffd29779eaa,0,0,0,0,0,0,0,0,1,0
a71dbc395323f53d9cbe18b7d767f60a,0,0,0,0,0,0,0,0,0,0
